,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
56819,56819,56819,230391,desktop,14701,16,0.0,2016-04-30,1,1,1,4
56820,56820,56820,230391,desktop,14701,16,1.0,2016-05-01,1,1,1,4
56821,56821,56821,230391,desktop,50957,16,2.0,2016-05-02,1,4,1,4
56822,56822,56822,230391,desktop,38912,16,3.0,2016-05-06,4,4,4,4
56823,56823,56823,230391,desktop,60222,16,7.0,2016-05-10,4,1,4,4
56824,56824,56824,230391,desktop,60222,16,11.0,2016-05-11,1,1,1,4
56825,56825,56825,230391,desktop,0,16,12.0,2016-05-12,170,172,1,4
56826,56826,56826,230391,desktop,17013,16,182.0,2016-10-31,3,2,3,4
56827,56827,56827,230391,desktop,60222,16,185.0,2016-11-02,2,2,2,4
56828,56828,56828,230391,desktop,1838,16,187.0,2016-11-04,2,1,2,4
56829,56829,56829,230391,desktop,54655,16,189.0,2016-11-05,1,1,1,4
56830,56830,56830,230391,desktop,54655,16,190.0,2016-11-06,1,2,1,4
56831,56831,56831,230391,desktop,54655,16,191.0,2016-11-08,2,2,2,4
56832,56832,56832,230391,desktop,38912,16,193.0,2016-11-10,2,1,2,4
56833,56833,56833,230391,desktop,17013,16,195.0,2016-11-11,1,1,1,4
56834,56834,56834,230391,desktop,11652,16,196.0,2016-11-12,9999,9999,1,4
