,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
68515,68515,68515,278455,mobile,55,14,0.0,2016-08-31,1,1,1,4
68516,68516,68516,278455,mobile,5325,14,1.0,2016-09-01,1,2,1,4
68517,68517,68517,278455,mobile,35085,14,2.0,2016-09-03,2,2,2,4
68518,68518,68518,278455,mobile,3356,14,4.0,2016-09-05,2,1,2,4
68519,68519,68519,278455,mobile,55296,14,6.0,2016-09-06,1,2,1,4
68520,68520,68520,278455,mobile,48253,14,7.0,2016-09-08,2,1,2,4
68521,68521,68521,278455,mobile,60403,14,9.0,2016-09-09,1,1,1,4
68522,68522,68522,278455,mobile,23921,14,10.0,2016-09-10,1,1,1,4
68523,68523,68523,278455,mobile,21987,14,11.0,2016-09-11,1,1,1,4
68524,68524,68524,278455,mobile,34474,14,12.0,2016-09-12,1,1,1,4
68525,68525,68525,278455,mobile,65322,14,13.0,2016-09-13,1,1,1,4
68526,68526,68526,278455,mobile,23708,14,14.0,2016-09-14,1,3,1,4
68527,68527,68527,278455,mobile,23921,14,15.0,2016-09-17,3,5,3,4
68528,68528,68528,278455,mobile,66815,14,18.0,2016-09-22,9999,9999,5,4
