,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
60629,60629,60629,246282,desktop,40202,13,0.0,2016-07-22,1,1,1,4
60630,60630,60630,246282,desktop,60520,13,1.0,2016-07-23,2,3,1,4
60631,60631,60631,246282,desktop,15219,13,3.0,2016-07-26,2,1,2,4
60632,60632,60632,246282,desktop,13931,13,5.0,2016-07-27,1,1,1,4
60633,60633,60633,246282,desktop,65322,13,6.0,2016-07-28,1,1,1,4
60634,60634,60634,246282,desktop,8750,13,7.0,2016-07-29,1,1,1,4
60635,60635,60635,246282,desktop,23921,13,8.0,2016-07-30,1,1,1,4
60636,60636,60636,246282,desktop,23921,13,9.0,2016-07-31,1,3,1,4
60637,60637,60637,246282,desktop,66815,13,10.0,2016-08-03,10,10,3,4
60638,60638,60638,246282,desktop,10705,13,20.0,2016-08-13,3,5,3,4
60639,60639,60639,246282,desktop,27404,13,23.0,2016-08-18,5,2,5,4
60640,60640,60640,246282,desktop,31577,13,28.0,2016-08-20,2,4,2,4
60641,60641,60641,246282,desktop,0,13,30.0,2016-08-24,9999,9999,4,4
