,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
6163,6163,6163,24556,mobile,48071,11,0.0,2016-10-20,1,2,1,4
6164,6164,6164,24556,tablet,20958,11,1.0,2016-10-22,2,2,2,4
6165,6165,6165,24556,tablet,8354,11,3.0,2016-10-24,2,1,2,4
6166,6166,6166,24556,tablet,61586,11,5.0,2016-10-25,1,2,1,4
6167,6167,6167,24556,tablet,47976,11,6.0,2016-10-27,2,1,2,4
6168,6168,6168,24556,tablet,65856,11,8.0,2016-10-28,1,2,1,4
6169,6169,6169,24556,tablet,60328,11,9.0,2016-10-30,2,1,2,4
6170,6170,6170,24556,tablet,60328,11,11.0,2016-10-31,1,1,1,4
6171,6171,6171,24556,tablet,3082,11,12.0,2016-11-01,1,2,1,4
6172,6172,6172,24556,tablet,37874,11,13.0,2016-11-03,2,2,2,4
6173,6173,6173,24556,tablet,3082,11,15.0,2016-11-05,9999,9999,2,4
