,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
16876,16876,16876,66720,mobile,426,11,0.0,2016-04-23,1,3,1,4
16877,16877,16877,66720,mobile,44343,11,1.0,2016-04-26,3,5,3,4
16878,16878,16878,66720,desktop,47193,11,4.0,2016-05-01,5,4,5,4
16879,16879,16879,66720,mobile,2416,11,9.0,2016-05-05,4,2,4,4
16880,16880,16880,66720,mobile,2416,11,13.0,2016-05-07,216,215,2,4
16881,16881,16881,66720,mobile,23093,11,229.0,2016-12-08,1,1,1,4
16882,16882,16882,66720,mobile,23093,11,230.0,2016-12-09,1,1,1,4
16883,16883,16883,66720,mobile,23093,11,231.0,2016-12-10,1,1,1,4
16884,16884,16884,66720,mobile,47527,11,232.0,2016-12-11,1,1,1,4
16885,16885,16885,66720,mobile,47527,11,233.0,2016-12-12,1,2,1,4
16886,16886,16886,66720,mobile,0,11,234.0,2016-12-14,9999,9999,2,4
