,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
74512,74512,74512,302648,desktop,67141,15,0.0,2016-07-15,1,1,1,4
74513,74513,74513,302648,desktop,65887,15,1.0,2016-07-16,1,1,1,4
74514,74514,74514,302648,desktop,61918,15,2.0,2016-07-17,1,2,1,4
74515,74515,74515,302648,desktop,35495,15,3.0,2016-07-19,2,2,2,4
74516,74516,74516,302648,desktop,46522,15,5.0,2016-07-21,2,2,2,4
74517,74517,74517,302648,desktop,23921,15,7.0,2016-07-23,2,1,2,4
74518,74518,74518,302648,desktop,21987,15,9.0,2016-07-24,1,1,1,4
74519,74519,74519,302648,desktop,11233,15,10.0,2016-07-25,1,5,1,4
74520,74520,74520,302648,desktop,23708,15,11.0,2016-07-30,5,1,5,4
74521,74521,74521,302648,desktop,27646,15,16.0,2016-07-31,1,2,1,4
74522,74522,74522,302648,desktop,42682,15,17.0,2016-08-02,2,2,2,4
74523,74523,74523,302648,desktop,25997,15,19.0,2016-08-04,2,1,2,4
74524,74524,74524,302648,desktop,63466,15,21.0,2016-08-05,1,1,1,4
74525,74525,74525,302648,desktop,25862,15,22.0,2016-08-06,1,1,1,4
74526,74526,74526,302648,desktop,43329,15,23.0,2016-08-07,9999,9999,1,4
