,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
81713,81713,81713,333157,desktop,40453,15,0.0,2016-09-19,1,2,1,4
81714,81714,81714,333157,desktop,15606,15,1.0,2016-09-21,2,3,2,4
81715,81715,81715,333157,desktop,26611,15,3.0,2016-09-24,3,1,3,4
81716,81716,81716,333157,desktop,44211,15,6.0,2016-09-25,12,17,1,4
81717,81717,81717,333157,desktop,17013,15,18.0,2016-10-12,6,1,6,4
81718,81718,81718,333157,desktop,57620,15,24.0,2016-10-13,1,3,1,4
81719,81719,81719,333157,desktop,60222,15,25.0,2016-10-16,3,1,3,4
81720,81720,81720,333157,desktop,0,15,28.0,2016-10-17,13,13,1,4
81721,81721,81721,333157,desktop,36573,15,41.0,2016-10-30,1,3,1,4
81722,81722,81722,333157,desktop,17471,15,42.0,2016-11-02,3,3,3,4
81723,81723,81723,333157,desktop,4832,15,45.0,2016-11-05,3,3,3,4
81724,81724,81724,333157,desktop,7410,15,48.0,2016-11-08,3,1,3,4
81725,81725,81725,333157,desktop,44965,15,51.0,2016-11-09,1,1,1,4
81726,81726,81726,333157,desktop,37885,15,52.0,2016-11-10,1,3,1,4
81727,81727,81727,333157,desktop,2078,15,53.0,2016-11-13,9999,9999,3,4
