,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
15574,15574,15574,62413,desktop,64876,10,0.0,2016-09-29,1,1,1,3
15575,15575,15575,62413,mobile,64876,10,1.0,2016-09-30,1,1,1,3
15576,15576,15576,62413,desktop,55128,10,2.0,2016-10-01,1,1,1,3
15577,15577,15577,62413,desktop,9608,10,3.0,2016-10-02,1,1,1,3
15578,15578,15578,62413,desktop,17127,10,4.0,2016-10-03,1,1,1,3
15579,15579,15579,62413,desktop,14843,10,5.0,2016-10-04,1,1,1,3
15580,15580,15580,62413,mobile,62185,10,6.0,2016-10-05,1,2,1,3
15581,15581,15581,62413,desktop,36063,10,7.0,2016-10-07,2,2,2,3
15582,15582,15582,62413,mobile,3763,10,9.0,2016-10-09,2,1,2,3
15583,15583,15583,62413,desktop,0,10,11.0,2016-10-10,9999,9999,1,3
