,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
47839,47839,47839,192790,desktop,12308,10,0.0,2016-09-06,3,1,3,3
47840,47840,47840,192790,desktop,29562,10,3.0,2016-09-07,1,3,1,3
47841,47841,47841,192790,desktop,64824,10,4.0,2016-09-10,3,1,3,3
47842,47842,47842,192790,tablet,23472,10,7.0,2016-09-11,1,1,1,3
47843,47843,47843,192790,desktop,22466,10,8.0,2016-09-12,1,1,1,3
47844,47844,47844,192790,desktop,33878,10,9.0,2016-09-13,2,2,1,3
47845,47845,47845,192790,desktop,51135,10,11.0,2016-09-15,1,1,1,3
47846,47846,47846,192790,desktop,61487,10,12.0,2016-09-16,1,1,1,3
47847,47847,47847,192790,mobile,12308,10,13.0,2016-09-17,1,1,1,3
47848,47848,47848,192790,mobile,12308,10,14.0,2016-09-18,9999,9999,1,3
