,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
85248,85248,85248,347415,mobile,4975,12,0.0,2016-01-20,1,1,1,4
85249,85249,85249,347415,mobile,4975,12,1.0,2016-01-21,1,1,1,4
85250,85250,85250,347415,mobile,4975,12,2.0,2016-01-22,1,2,1,4
85251,85251,85251,347415,mobile,30765,12,3.0,2016-01-24,176,176,2,4
85252,85252,85252,347415,tablet,32430,12,179.0,2016-07-18,2,4,2,4
85253,85253,85253,347415,mobile,15626,12,181.0,2016-07-22,4,3,4,4
85254,85254,85254,347415,mobile,62950,12,185.0,2016-07-25,3,3,3,4
85255,85255,85255,347415,mobile,58783,12,188.0,2016-07-28,3,4,3,4
85256,85256,85256,347415,mobile,12434,12,191.0,2016-08-01,4,3,4,4
85257,85257,85257,347415,mobile,38793,12,195.0,2016-08-04,3,6,3,4
85258,85258,85258,347415,mobile,14342,12,198.0,2016-08-10,6,1,6,4
85259,85259,85259,347415,mobile,36435,12,204.0,2016-08-11,9999,9999,1,4
