,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
71808,71808,71808,292061,desktop,28346,10,0.0,2016-05-15,1,1,1,3
71809,71809,71809,292061,desktop,57210,10,1.0,2016-05-16,1,1,1,3
71810,71810,71810,292061,desktop,55329,10,2.0,2016-05-17,1,1,1,3
71811,71811,71811,292061,desktop,38530,10,3.0,2016-05-18,2,2,1,3
71812,71812,71812,292061,desktop,5503,10,5.0,2016-05-20,1,1,1,3
71813,71813,71813,292061,desktop,14197,10,6.0,2016-05-21,1,1,1,3
71814,71814,71814,292061,desktop,36436,10,7.0,2016-05-22,1,1,1,3
71815,71815,71815,292061,desktop,59201,10,8.0,2016-05-23,1,1,1,3
71816,71816,71816,292061,desktop,28158,10,9.0,2016-05-24,1,1,1,3
71817,71817,71817,292061,desktop,64571,10,10.0,2016-05-25,9999,9999,1,3
