,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
17198,17198,17198,67864,desktop,8587,25,0.0,2016-01-26,1,1,1,4
17199,17199,17199,67864,desktop,31627,25,1.0,2016-01-27,1,1,1,4
17200,17200,17200,67864,desktop,26611,25,2.0,2016-01-28,1,2,1,4
17201,17201,17201,67864,desktop,34072,25,3.0,2016-01-30,2,1,2,4
17202,17202,17202,67864,desktop,39553,25,5.0,2016-01-31,1,1,1,4
17203,17203,17203,67864,desktop,64436,25,6.0,2016-02-01,1,1,1,4
17204,17204,17204,67864,desktop,65392,25,7.0,2016-02-02,1,1,1,4
17205,17205,17205,67864,desktop,57489,25,8.0,2016-02-03,1,1,1,4
17206,17206,17206,67864,desktop,18229,25,9.0,2016-02-04,1,1,1,4
17207,17207,17207,67864,desktop,14271,25,10.0,2016-02-05,1,1,1,4
17208,17208,17208,67864,desktop,32467,25,11.0,2016-02-06,1,2,1,4
17209,17209,17209,67864,desktop,36967,25,12.0,2016-02-08,2,1,2,4
17210,17210,17210,67864,desktop,15978,25,14.0,2016-02-09,1,1,1,4
17211,17211,17211,67864,desktop,33812,25,15.0,2016-02-10,1,1,1,4
17212,17212,17212,67864,desktop,59520,25,16.0,2016-02-11,1,2,1,4
17213,17213,17213,67864,desktop,17067,25,17.0,2016-02-13,2,2,2,4
17214,17214,17214,67864,desktop,0,25,19.0,2016-02-15,9,8,2,4
17215,17215,17215,67864,desktop,24855,25,28.0,2016-02-23,1,2,1,4
17216,17216,17216,67864,desktop,7809,25,29.0,2016-02-25,2,1,2,4
17217,17217,17217,67864,desktop,24855,25,31.0,2016-02-26,1,1,1,4
17218,17218,17218,67864,desktop,57378,25,32.0,2016-02-27,1,1,1,4
17219,17219,17219,67864,desktop,23305,25,33.0,2016-02-28,1,1,1,4
17220,17220,17220,67864,desktop,39487,25,34.0,2016-02-29,1,2,1,4
17221,17221,17221,67864,desktop,6330,25,35.0,2016-03-02,2,1,2,4
17222,17222,17222,67864,desktop,0,25,37.0,2016-03-03,9999,9999,1,4
