,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
47086,47086,47086,189317,desktop,19771,11,0.0,2016-09-16,1,1,1,4
47087,47087,47087,189317,desktop,1910,11,1.0,2016-09-17,1,1,1,4
47088,47088,47088,189317,desktop,6005,11,2.0,2016-09-18,1,1,1,4
47089,47089,47089,189317,desktop,51999,11,3.0,2016-09-19,1,1,1,4
47090,47090,47090,189317,desktop,35575,11,4.0,2016-09-20,1,1,1,4
47091,47091,47091,189317,desktop,56872,11,5.0,2016-09-21,1,2,1,4
47092,47092,47092,189317,desktop,8766,11,6.0,2016-09-23,2,2,2,4
47093,47093,47093,189317,desktop,735,11,8.0,2016-09-25,2,1,2,4
47094,47094,47094,189317,desktop,16642,11,10.0,2016-09-26,1,1,1,4
47095,47095,47095,189317,desktop,43208,11,11.0,2016-09-27,1,1,1,4
47096,47096,47096,189317,desktop,65015,11,12.0,2016-09-28,9999,9999,1,4
