,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
55984,55984,55984,226908,mobile,51883,18,0.0,2016-10-04,1,1,1,4
55985,55985,55985,226908,mobile,46664,18,1.0,2016-10-05,1,1,1,4
55986,55986,55986,226908,mobile,58522,18,2.0,2016-10-06,1,1,1,4
55987,55987,55987,226908,mobile,58522,18,3.0,2016-10-07,1,1,1,4
55988,55988,55988,226908,mobile,31386,18,4.0,2016-10-08,1,1,1,4
55989,55989,55989,226908,mobile,1001,18,5.0,2016-10-09,3,3,1,4
55990,55990,55990,226908,mobile,18554,18,8.0,2016-10-12,27,27,1,4
55991,55991,55991,226908,mobile,46664,18,35.0,2016-11-08,1,1,1,4
55992,55992,55992,226908,desktop,17338,18,36.0,2016-11-09,1,1,1,4
55993,55993,55993,226908,mobile,58522,18,37.0,2016-11-10,1,1,1,4
55994,55994,55994,226908,mobile,30668,18,38.0,2016-11-11,1,1,1,4
55995,55995,55995,226908,mobile,14060,18,39.0,2016-11-12,1,1,1,4
55996,55996,55996,226908,mobile,47324,18,40.0,2016-11-13,1,1,1,4
55997,55997,55997,226908,mobile,19475,18,41.0,2016-11-14,1,1,1,4
55998,55998,55998,226908,mobile,19737,18,42.0,2016-11-15,1,1,1,4
55999,55999,55999,226908,mobile,18554,18,43.0,2016-11-16,1,1,1,4
56000,56000,56000,226908,mobile,14100,18,44.0,2016-11-17,1,1,1,4
56001,56001,56001,226908,mobile,28468,18,45.0,2016-11-18,9999,9999,1,4
