,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
71291,71291,71291,289856,desktop,33290,16,0.0,2016-06-03,1,1,1,4
71292,71292,71292,289856,desktop,5006,16,1.0,2016-06-04,1,1,1,4
71293,71293,71293,289856,desktop,45921,16,2.0,2016-06-05,1,2,1,4
71294,71294,71294,289856,desktop,27718,16,3.0,2016-06-07,2,1,2,4
71295,71295,71295,289856,desktop,2707,16,5.0,2016-06-08,1,1,1,4
71296,71296,71296,289856,desktop,40229,16,6.0,2016-06-09,1,1,1,4
71297,71297,71297,289856,desktop,5578,16,7.0,2016-06-10,1,2,1,4
71298,71298,71298,289856,desktop,33290,16,8.0,2016-06-12,82,81,2,4
71299,71299,71299,289856,desktop,42432,16,90.0,2016-09-01,1,3,1,4
71300,71300,71300,289856,desktop,27469,16,91.0,2016-09-04,3,3,3,4
71301,71301,71301,289856,desktop,42196,16,94.0,2016-09-07,3,1,3,4
71302,71302,71302,289856,desktop,7865,16,97.0,2016-09-08,1,4,1,4
71303,71303,71303,289856,desktop,28343,16,98.0,2016-09-12,4,2,4,4
71304,71304,71304,289856,desktop,15332,16,102.0,2016-09-14,2,2,2,4
71305,71305,71305,289856,desktop,31318,16,104.0,2016-09-16,2,2,2,4
71306,71306,71306,289856,desktop,0,16,106.0,2016-09-18,9999,9999,2,4
