,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
73527,73527,73527,298547,desktop,950,11,0.0,2016-05-10,2,1,2,4
73528,73528,73528,298547,mobile,17086,11,2.0,2016-05-11,1,1,1,4
73529,73529,73529,298547,mobile,17086,11,3.0,2016-05-12,1,1,1,4
73530,73530,73530,298547,mobile,20001,11,4.0,2016-05-13,2,2,1,4
73531,73531,73531,298547,mobile,59444,11,6.0,2016-05-15,1,1,1,4
73532,73532,73532,298547,mobile,59444,11,7.0,2016-05-16,1,1,1,4
73533,73533,73533,298547,mobile,41654,11,8.0,2016-05-17,1,1,1,4
73534,73534,73534,298547,mobile,55044,11,9.0,2016-05-18,1,1,1,4
73535,73535,73535,298547,mobile,18460,11,10.0,2016-05-19,1,1,1,4
73536,73536,73536,298547,mobile,950,11,11.0,2016-05-20,1,1,1,4
73537,73537,73537,298547,mobile,950,11,12.0,2016-05-21,9999,9999,1,4
