,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
28508,28508,28508,115596,desktop,13260,13,0.0,2016-09-11,1,1,1,4
28509,28509,28509,115596,desktop,66346,13,1.0,2016-09-12,1,1,1,4
28510,28510,28510,115596,desktop,24256,13,2.0,2016-09-13,1,1,1,4
28511,28511,28511,115596,desktop,19912,13,3.0,2016-09-14,1,1,1,4
28512,28512,28512,115596,desktop,51685,13,4.0,2016-09-15,2,2,1,4
28513,28513,28513,115596,desktop,15257,13,6.0,2016-09-17,1,1,1,4
28514,28514,28514,115596,desktop,46411,13,7.0,2016-09-18,1,1,1,4
28515,28515,28515,115596,desktop,14705,13,8.0,2016-09-19,1,1,1,4
28516,28516,28516,115596,desktop,28142,13,9.0,2016-09-20,1,1,1,4
28517,28517,28517,115596,desktop,7011,13,10.0,2016-09-21,1,1,1,4
28518,28518,28518,115596,desktop,36728,13,11.0,2016-09-22,1,1,1,4
28519,28519,28519,115596,desktop,51877,13,12.0,2016-09-23,1,1,1,4
28520,28520,28520,115596,desktop,0,13,13.0,2016-09-24,9999,9999,1,4
