,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
3608,3608,3608,14088,mobile,32933,16,0.0,2016-08-22,1,1,1,4
3609,3609,3609,14088,desktop,41205,16,1.0,2016-08-23,1,1,1,4
3610,3610,3610,14088,mobile,21103,16,2.0,2016-08-24,1,1,1,4
3611,3611,3611,14088,mobile,13097,16,3.0,2016-08-25,1,2,1,4
3612,3612,3612,14088,desktop,66657,16,4.0,2016-08-27,73,72,2,4
3613,3613,3613,14088,tablet,58655,16,77.0,2016-11-07,1,1,1,4
3614,3614,3614,14088,tablet,5325,16,78.0,2016-11-08,1,1,1,4
3615,3615,3615,14088,tablet,52300,16,79.0,2016-11-09,1,1,1,4
3616,3616,3616,14088,tablet,43641,16,80.0,2016-11-10,1,2,1,4
3617,3617,3617,14088,tablet,0,16,81.0,2016-11-12,3,2,2,4
3618,3618,3618,14088,tablet,42293,16,84.0,2016-11-14,1,1,1,4
3619,3619,3619,14088,tablet,40794,16,85.0,2016-11-15,1,2,1,4
3620,3620,3620,14088,tablet,24720,16,86.0,2016-11-17,2,1,2,4
3621,3621,3621,14088,tablet,66815,16,88.0,2016-11-18,1,1,1,4
3622,3622,3622,14088,tablet,66815,16,89.0,2016-11-19,1,1,1,4
3623,3623,3623,14088,tablet,7801,16,90.0,2016-11-20,9999,9999,1,4
