,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
29678,29678,29678,120408,mobile,52177,10,0.0,2016-09-07,1,3,1,3
29679,29679,29679,120408,mobile,699,10,1.0,2016-09-10,3,1,3,3
29680,29680,29680,120408,mobile,63549,10,4.0,2016-09-11,1,2,1,3
29681,29681,29681,120408,mobile,58178,10,5.0,2016-09-13,2,2,2,3
29682,29682,29682,120408,mobile,1034,10,7.0,2016-09-15,2,1,2,3
29683,29683,29683,120408,mobile,27115,10,9.0,2016-09-16,1,2,1,3
29684,29684,29684,120408,mobile,20392,10,10.0,2016-09-18,2,2,2,3
29685,29685,29685,120408,mobile,9254,10,12.0,2016-09-20,2,2,2,3
29686,29686,29686,120408,mobile,67504,10,14.0,2016-09-22,2,3,2,3
29687,29687,29687,120408,mobile,60274,10,16.0,2016-09-25,9999,9999,3,3
