,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
91156,91156,91156,370926,desktop,43969,19,0.0,2016-02-09,1,1,1,4
91157,91157,91157,370926,desktop,46945,19,1.0,2016-02-10,1,1,1,4
91158,91158,91158,370926,desktop,10485,19,2.0,2016-02-11,1,1,1,4
91159,91159,91159,370926,desktop,23393,19,3.0,2016-02-12,1,1,1,4
91160,91160,91160,370926,desktop,10485,19,4.0,2016-02-13,129,129,1,4
91161,91161,91161,370926,desktop,36063,19,133.0,2016-06-21,5,5,1,4
91162,91162,91162,370926,desktop,33685,19,138.0,2016-06-26,1,1,1,4
91163,91163,91163,370926,desktop,35096,19,139.0,2016-06-27,1,1,1,4
91164,91164,91164,370926,desktop,21929,19,140.0,2016-06-28,36,36,1,4
91165,91165,91165,370926,desktop,66815,19,176.0,2016-08-03,1,1,1,4
91166,91166,91166,370926,desktop,47050,19,177.0,2016-08-04,1,1,1,4
91167,91167,91167,370926,desktop,47050,19,178.0,2016-08-05,1,1,1,4
91168,91168,91168,370926,desktop,0,19,179.0,2016-08-06,2,2,1,4
91169,91169,91169,370926,desktop,5325,19,181.0,2016-08-08,1,2,1,4
91170,91170,91170,370926,desktop,23921,19,182.0,2016-08-10,2,2,2,4
91171,91171,91171,370926,desktop,17429,19,184.0,2016-08-12,2,2,2,4
91172,91172,91172,370926,desktop,21996,19,186.0,2016-08-14,2,1,2,4
91173,91173,91173,370926,desktop,64664,19,188.0,2016-08-15,1,2,1,4
91174,91174,91174,370926,desktop,48483,19,189.0,2016-08-17,9999,9999,2,4
