,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
66927,66927,66927,272022,desktop,48483,10,0.0,2016-05-07,2,1,2,3
66928,66928,66928,272022,desktop,23921,10,2.0,2016-05-08,1,1,1,3
66929,66929,66929,272022,desktop,22964,10,3.0,2016-05-09,1,1,1,3
66930,66930,66930,272022,desktop,8750,10,4.0,2016-05-10,1,2,1,3
66931,66931,66931,272022,desktop,65322,10,5.0,2016-05-12,4,5,2,3
66932,66932,66932,272022,desktop,22175,10,9.0,2016-05-17,3,1,3,3
66933,66933,66933,272022,desktop,28370,10,12.0,2016-05-18,1,1,1,3
66934,66934,66934,272022,desktop,39878,10,13.0,2016-05-19,1,1,1,3
66935,66935,66935,272022,desktop,53042,10,14.0,2016-05-20,1,1,1,3
66936,66936,66936,272022,desktop,23921,10,15.0,2016-05-21,9999,9999,1,3
