,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
22883,22883,22883,91397,desktop,26621,11,0.0,2016-05-29,1,1,1,4
22884,22884,22884,91397,mobile,66094,11,1.0,2016-05-30,1,1,1,4
22885,22885,22885,91397,desktop,40413,11,2.0,2016-05-31,1,1,1,4
22886,22886,22886,91397,desktop,40413,11,3.0,2016-06-01,1,1,1,4
22887,22887,22887,91397,desktop,24072,11,4.0,2016-06-02,1,1,1,4
22888,22888,22888,91397,desktop,25711,11,5.0,2016-06-03,1,1,1,4
22889,22889,22889,91397,mobile,44320,11,6.0,2016-06-04,1,2,1,4
22890,22890,22890,91397,mobile,23983,11,7.0,2016-06-06,2,1,2,4
22891,22891,22891,91397,mobile,62927,11,9.0,2016-06-07,1,1,1,4
22892,22892,22892,91397,mobile,17870,11,10.0,2016-06-08,1,1,1,4
22893,22893,22893,91397,mobile,27269,11,11.0,2016-06-09,9999,9999,1,4
