,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
96699,96699,96699,394000,tablet,41237,16,0.0,2016-06-27,1,2,1,4
96700,96700,96700,394000,tablet,26492,16,1.0,2016-06-29,2,1,2,4
96701,96701,96701,394000,tablet,8718,16,3.0,2016-06-30,1,1,1,4
96702,96702,96702,394000,tablet,50125,16,4.0,2016-07-01,1,2,1,4
96703,96703,96703,394000,tablet,28004,16,5.0,2016-07-03,2,1,2,4
96704,96704,96704,394000,tablet,55176,16,7.0,2016-07-04,1,1,1,4
96705,96705,96705,394000,tablet,43152,16,8.0,2016-07-05,1,2,1,4
96706,96706,96706,394000,desktop,51765,16,9.0,2016-07-07,2,2,2,4
96707,96707,96707,394000,desktop,65888,16,11.0,2016-07-09,2,1,2,4
96708,96708,96708,394000,desktop,38825,16,13.0,2016-07-10,1,2,1,4
96709,96709,96709,394000,tablet,51114,16,14.0,2016-07-12,2,1,2,4
96710,96710,96710,394000,tablet,40380,16,16.0,2016-07-13,120,122,1,4
96711,96711,96711,394000,desktop,3704,16,136.0,2016-11-12,3,2,3,4
96712,96712,96712,394000,tablet,14827,16,139.0,2016-11-14,2,2,2,4
96713,96713,96713,394000,desktop,60180,16,141.0,2016-11-16,2,3,2,4
96714,96714,96714,394000,desktop,6785,16,143.0,2016-11-19,9999,9999,3,4
