,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
98621,98621,98621,401295,desktop,950,11,0.0,2016-04-01,1,1,1,4
98622,98622,98622,401295,desktop,51460,11,1.0,2016-04-02,1,1,1,4
98623,98623,98623,401295,desktop,56744,11,2.0,2016-04-03,1,1,1,4
98624,98624,98624,401295,desktop,22397,11,3.0,2016-04-04,1,1,1,4
98625,98625,98625,401295,desktop,32966,11,4.0,2016-04-05,1,1,1,4
98626,98626,98626,401295,desktop,18524,11,5.0,2016-04-06,1,1,1,4
98627,98627,98627,401295,desktop,17086,11,6.0,2016-04-07,159,159,1,4
98628,98628,98628,401295,desktop,34903,11,165.0,2016-09-13,1,1,1,4
98629,98629,98629,401295,desktop,1084,11,166.0,2016-09-14,1,2,1,4
98630,98630,98630,401295,desktop,29262,11,167.0,2016-09-16,2,1,2,4
98631,98631,98631,401295,desktop,4660,11,169.0,2016-09-17,9999,9999,1,4
