,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
47568,47568,47568,191557,mobile,60143,10,0.0,2016-12-13,1,1,1,3
47569,47569,47569,191557,mobile,40228,10,1.0,2016-12-14,1,1,1,3
47570,47570,47570,191557,mobile,52517,10,2.0,2016-12-15,1,1,1,3
47571,47571,47571,191557,mobile,12029,10,3.0,2016-12-16,1,1,1,3
47572,47572,47572,191557,mobile,36073,10,4.0,2016-12-17,1,1,1,3
47573,47573,47573,191557,mobile,36073,10,5.0,2016-12-18,1,1,1,3
47574,47574,47574,191557,mobile,24398,10,6.0,2016-12-19,1,1,1,3
47575,47575,47575,191557,mobile,19771,10,7.0,2016-12-20,1,1,1,3
47576,47576,47576,191557,mobile,19771,10,8.0,2016-12-21,1,1,1,3
47577,47577,47577,191557,mobile,19771,10,9.0,2016-12-22,9999,9999,1,3
