,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
61161,61161,61161,248736,desktop,8659,10,0.0,2016-05-06,1,1,1,3
61162,61162,61162,248736,desktop,7437,10,1.0,2016-05-07,1,1,1,3
61163,61163,61163,248736,desktop,16195,10,2.0,2016-05-08,1,1,1,3
61164,61164,61164,248736,desktop,45541,10,3.0,2016-05-09,1,1,1,3
61165,61165,61165,248736,desktop,6513,10,4.0,2016-05-10,1,1,1,3
61166,61166,61166,248736,desktop,53207,10,5.0,2016-05-11,1,1,1,3
61167,61167,61167,248736,desktop,26440,10,6.0,2016-05-12,1,2,1,3
61168,61168,61168,248736,desktop,24202,10,7.0,2016-05-14,2,1,2,3
61169,61169,61169,248736,desktop,61266,10,9.0,2016-05-15,1,1,1,3
61170,61170,61170,248736,desktop,65848,10,10.0,2016-05-16,9999,9999,1,3
