,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
50152,50152,50152,203560,mobile,30520,12,0.0,2016-08-06,1,2,1,4
50153,50153,50153,203560,mobile,18417,12,1.0,2016-08-08,2,2,2,4
50154,50154,50154,203560,mobile,47389,12,3.0,2016-08-10,2,1,2,4
50155,50155,50155,203560,mobile,66648,12,5.0,2016-08-11,1,1,1,4
50156,50156,50156,203560,mobile,66648,12,6.0,2016-08-12,1,1,1,4
50157,50157,50157,203560,mobile,66648,12,7.0,2016-08-13,1,2,1,4
50158,50158,50158,203560,mobile,22050,12,8.0,2016-08-15,2,2,2,4
50159,50159,50159,203560,mobile,33049,12,10.0,2016-08-17,4,3,2,4
50160,50160,50160,203560,mobile,40828,12,14.0,2016-08-20,1,1,1,4
50161,50161,50161,203560,mobile,22125,12,15.0,2016-08-21,1,1,1,4
50162,50162,50162,203560,mobile,41484,12,16.0,2016-08-22,1,1,1,4
50163,50163,50163,203560,mobile,60274,12,17.0,2016-08-23,9999,9999,1,4
