,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
86352,86352,86352,352060,desktop,61919,11,0.0,2016-05-15,2,2,2,4
86353,86353,86353,352060,desktop,17127,11,2.0,2016-05-17,2,3,2,4
86354,86354,86354,352060,desktop,54813,11,4.0,2016-05-20,3,1,3,4
86355,86355,86355,352060,desktop,12426,11,7.0,2016-05-21,1,1,1,4
86356,86356,86356,352060,desktop,55128,11,8.0,2016-05-22,1,1,1,4
86357,86357,86357,352060,desktop,33243,11,9.0,2016-05-23,1,2,1,4
86358,86358,86358,352060,desktop,0,11,10.0,2016-05-25,3,2,2,4
86359,86359,86359,352060,mobile,33022,11,13.0,2016-05-27,1,1,1,4
86360,86360,86360,352060,desktop,48905,11,14.0,2016-05-28,1,1,1,4
86361,86361,86361,352060,mobile,52815,11,15.0,2016-05-29,1,1,1,4
86362,86362,86362,352060,mobile,21578,11,16.0,2016-05-30,9999,9999,1,4
