,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
79985,79985,79985,326047,desktop,61487,15,0.0,2016-08-07,1,2,1,4
79986,79986,79986,326047,desktop,51135,15,1.0,2016-08-09,2,1,2,4
79987,79987,79987,326047,desktop,27624,15,3.0,2016-08-10,1,2,1,4
79988,79988,79988,326047,desktop,12308,15,4.0,2016-08-12,2,1,2,4
79989,79989,79989,326047,desktop,62920,15,6.0,2016-08-13,1,1,1,4
79990,79990,79990,326047,desktop,55918,15,7.0,2016-08-14,1,1,1,4
79991,79991,79991,326047,desktop,62848,15,8.0,2016-08-15,1,1,1,4
79992,79992,79992,326047,desktop,63834,15,9.0,2016-08-16,1,1,1,4
79993,79993,79993,326047,desktop,5781,15,10.0,2016-08-17,1,3,1,4
79994,79994,79994,326047,desktop,44103,15,11.0,2016-08-20,167,168,3,4
79995,79995,79995,326047,desktop,21197,15,178.0,2017-02-04,4,1,4,4
79996,79996,79996,326047,desktop,8462,15,182.0,2017-02-05,1,1,1,4
79997,79997,79997,326047,desktop,65202,15,183.0,2017-02-06,1,1,1,4
79998,79998,79998,326047,desktop,67176,15,184.0,2017-02-07,1,1,1,4
79999,79999,79999,326047,desktop,0,15,185.0,2017-02-08,9999,9999,1,4
