,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
2573,2573,2573,10443,desktop,16521,14,0.0,2016-06-18,2,2,2,4
2574,2574,2574,10443,desktop,21929,14,2.0,2016-06-20,2,1,2,4
2575,2575,2575,10443,desktop,2201,14,4.0,2016-06-21,1,2,1,4
2576,2576,2576,10443,desktop,29770,14,5.0,2016-06-23,13,15,2,4
2577,2577,2577,10443,desktop,17429,14,18.0,2016-07-08,4,1,4,4
2578,2578,2578,10443,desktop,10321,14,22.0,2016-07-09,1,1,1,4
2579,2579,2579,10443,desktop,18581,14,23.0,2016-07-10,1,1,1,4
2580,2580,2580,10443,desktop,29931,14,24.0,2016-07-11,1,2,1,4
2581,2581,2581,10443,desktop,46943,14,25.0,2016-07-13,2,1,2,4
2582,2582,2582,10443,desktop,13931,14,27.0,2016-07-14,140,140,1,4
2583,2583,2583,10443,desktop,699,14,167.0,2016-12-01,1,1,1,4
2584,2584,2584,10443,desktop,19932,14,168.0,2016-12-02,1,2,1,4
2585,2585,2585,10443,desktop,55128,14,169.0,2016-12-04,2,4,2,4
2586,2586,2586,10443,desktop,17127,14,171.0,2016-12-08,9999,9999,4,4
