,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
11345,11345,11345,44907,desktop,11074,14,0.0,2016-09-08,1,1,1,4
11346,11346,11346,44907,desktop,41113,14,1.0,2016-09-09,1,1,1,4
11347,11347,11347,44907,desktop,2577,14,2.0,2016-09-10,1,1,1,4
11348,11348,11348,44907,desktop,29747,14,3.0,2016-09-11,1,1,1,4
11349,11349,11349,44907,desktop,18201,14,4.0,2016-09-12,1,3,1,4
11350,11350,11350,44907,desktop,58670,14,5.0,2016-09-15,3,1,3,4
11351,11351,11351,44907,desktop,31738,14,8.0,2016-09-16,1,1,1,4
11352,11352,11352,44907,desktop,51685,14,9.0,2016-09-17,1,1,1,4
11353,11353,11353,44907,desktop,52933,14,10.0,2016-09-18,1,1,1,4
11354,11354,11354,44907,desktop,64155,14,11.0,2016-09-19,1,2,1,4
11355,11355,11355,44907,desktop,4268,14,12.0,2016-09-21,2,1,2,4
11356,11356,11356,44907,desktop,30811,14,14.0,2016-09-22,1,1,1,4
11357,11357,11357,44907,desktop,42268,14,15.0,2016-09-23,1,1,1,4
11358,11358,11358,44907,desktop,47759,14,16.0,2016-09-24,9999,9999,1,4
