,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
6988,6988,6988,27623,desktop,51765,13,0.0,2016-06-10,2,1,2,4
6989,6989,6989,27623,desktop,17960,13,2.0,2016-06-11,1,1,1,4
6990,6990,6990,27623,desktop,60632,13,3.0,2016-06-12,1,1,1,4
6991,6991,6991,27623,desktop,16895,13,4.0,2016-06-13,1,1,1,4
6992,6992,6992,27623,desktop,8330,13,5.0,2016-06-14,1,1,1,4
6993,6993,6993,27623,desktop,54901,13,6.0,2016-06-15,1,1,1,4
6994,6994,6994,27623,desktop,53207,13,7.0,2016-06-16,1,1,1,4
6995,6995,6995,27623,desktop,26492,13,8.0,2016-06-17,1,1,1,4
6996,6996,6996,27623,desktop,52250,13,9.0,2016-06-18,1,1,1,4
6997,6997,6997,27623,desktop,55999,13,10.0,2016-06-19,1,2,1,4
6998,6998,6998,27623,desktop,657,13,11.0,2016-06-21,2,1,2,4
6999,6999,6999,27623,desktop,51765,13,13.0,2016-06-22,1,1,1,4
7000,7000,7000,27623,desktop,7244,13,14.0,2016-06-23,9999,9999,1,4
