,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
10815,10815,10815,42555,mobile,64876,11,0.0,2016-05-06,3,3,3,4
10816,10816,10816,42555,desktop,55128,11,3.0,2016-05-09,3,2,3,4
10817,10817,10817,42555,desktop,9608,11,6.0,2016-05-11,2,2,2,4
10818,10818,10818,42555,desktop,16521,11,8.0,2016-05-13,2,3,2,4
10819,10819,10819,42555,desktop,44869,11,10.0,2016-05-16,3,2,3,4
10820,10820,10820,42555,desktop,46258,11,13.0,2016-05-18,2,1,2,4
10821,10821,10821,42555,desktop,19333,11,15.0,2016-05-19,1,3,1,4
10822,10822,10822,42555,desktop,30768,11,16.0,2016-05-22,3,3,3,4
10823,10823,10823,42555,desktop,1034,11,19.0,2016-05-25,3,4,3,4
10824,10824,10824,42555,desktop,58178,11,22.0,2016-05-29,4,4,4,4
10825,10825,10825,42555,desktop,0,11,26.0,2016-06-02,9999,9999,4,4
