,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
35397,35397,35397,142888,desktop,15343,15,0.0,2016-07-30,1,2,1,4
35398,35398,35398,142888,desktop,60222,15,1.0,2016-08-01,2,1,2,4
35399,35399,35399,142888,desktop,60222,15,3.0,2016-08-02,1,1,1,4
35400,35400,35400,142888,desktop,15343,15,4.0,2016-08-03,20,20,1,4
35401,35401,35401,142888,desktop,27404,15,24.0,2016-08-23,1,1,1,4
35402,35402,35402,142888,desktop,64824,15,25.0,2016-08-24,1,3,1,4
35403,35403,35403,142888,desktop,27404,15,26.0,2016-08-27,3,1,3,4
35404,35404,35404,142888,desktop,47541,15,29.0,2016-08-28,1,1,1,4
35405,35405,35405,142888,desktop,48483,15,30.0,2016-08-29,2,7,1,4
35406,35406,35406,142888,desktop,27404,15,32.0,2016-09-05,67,62,6,4
35407,35407,35407,142888,desktop,55763,15,99.0,2016-11-06,1,1,1,4
35408,35408,35408,142888,desktop,55763,15,100.0,2016-11-07,1,1,1,4
35409,35409,35409,142888,desktop,27353,15,101.0,2016-11-08,1,4,1,4
35410,35410,35410,142888,desktop,950,15,102.0,2016-11-12,4,2,4,4
35411,35411,35411,142888,desktop,55763,15,106.0,2016-11-14,9999,9999,2,4
