,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
2772,2772,2772,11334,desktop,49818,30,0.0,2016-02-15,3,1,3,4
2773,2773,2773,11334,desktop,15221,30,3.0,2016-02-16,1,1,1,4
2774,2774,2774,11334,desktop,45292,30,4.0,2016-02-17,1,1,1,4
2775,2775,2775,11334,desktop,15221,30,5.0,2016-02-18,1,1,1,4
2776,2776,2776,11334,mobile,63341,30,6.0,2016-02-19,1,1,1,4
2777,2777,2777,11334,desktop,13780,30,7.0,2016-02-20,1,2,1,4
2778,2778,2778,11334,desktop,0,30,8.0,2016-02-22,101,102,2,4
2779,2779,2779,11334,mobile,15221,30,109.0,2016-06-03,3,1,3,4
2780,2780,2780,11334,mobile,18841,30,112.0,2016-06-04,1,1,1,4
2781,2781,2781,11334,desktop,40794,30,113.0,2016-06-05,1,3,1,4
2782,2782,2782,11334,mobile,29319,30,114.0,2016-06-08,3,1,3,4
2783,2783,2783,11334,desktop,11488,30,117.0,2016-06-09,1,1,1,4
2784,2784,2784,11334,desktop,11488,30,118.0,2016-06-10,1,1,1,4
2785,2785,2785,11334,desktop,7761,30,119.0,2016-06-11,3,3,1,4
2786,2786,2786,11334,desktop,56002,30,122.0,2016-06-14,37,37,1,4
2787,2787,2787,11334,mobile,16699,30,159.0,2016-07-21,1,3,1,4
2788,2788,2788,11334,desktop,32821,30,160.0,2016-07-24,3,4,3,4
2789,2789,2789,11334,mobile,31577,30,163.0,2016-07-28,4,1,4,4
2790,2790,2790,11334,desktop,10362,30,167.0,2016-07-29,68,68,1,4
2791,2791,2791,11334,desktop,64652,30,235.0,2016-10-05,1,1,1,4
2792,2792,2792,11334,mobile,65761,30,236.0,2016-10-06,1,2,1,4
2793,2793,2793,11334,desktop,65761,30,237.0,2016-10-08,2,2,2,4
2794,2794,2794,11334,desktop,57381,30,239.0,2016-10-10,2,1,2,4
2795,2795,2795,11334,mobile,46710,30,241.0,2016-10-11,1,1,1,4
2796,2796,2796,11334,mobile,63197,30,242.0,2016-10-12,7,9,1,4
2797,2797,2797,11334,desktop,23921,30,249.0,2016-10-21,3,1,3,4
2798,2798,2798,11334,mobile,30988,30,252.0,2016-10-22,1,2,1,4
2799,2799,2799,11334,mobile,5509,30,253.0,2016-10-24,2,2,2,4
2800,2800,2800,11334,desktop,6282,30,255.0,2016-10-26,2,1,2,4
2801,2801,2801,11334,desktop,23921,30,257.0,2016-10-27,9999,9999,1,4
