,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
15001,15001,15001,60243,desktop,47633,10,0.0,2016-12-20,1,1,1,3
15002,15002,15002,60243,desktop,58413,10,1.0,2016-12-21,1,2,1,3
15003,15003,15003,60243,desktop,21987,10,2.0,2016-12-23,2,1,2,3
15004,15004,15004,60243,desktop,21560,10,4.0,2016-12-24,4,4,1,3
15005,15005,15005,60243,desktop,46522,10,8.0,2016-12-28,1,1,1,3
15006,15006,15006,60243,desktop,44161,10,9.0,2016-12-29,1,1,1,3
15007,15007,15007,60243,desktop,58866,10,10.0,2016-12-30,1,1,1,3
15008,15008,15008,60243,desktop,26774,10,11.0,2016-12-31,1,1,1,3
15009,15009,15009,60243,desktop,55296,10,12.0,2017-01-01,1,2,1,3
15010,15010,15010,60243,desktop,0,10,13.0,2017-01-03,9999,9999,2,3
