,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
66639,66639,66639,270873,desktop,5116,10,0.0,2016-09-17,2,1,2,3
66640,66640,66640,270873,desktop,17127,10,2.0,2016-09-18,1,1,1,3
66641,66641,66641,270873,desktop,12426,10,3.0,2016-09-19,1,1,1,3
66642,66642,66642,270873,desktop,55128,10,4.0,2016-09-20,1,2,1,3
66643,66643,66643,270873,desktop,40521,10,5.0,2016-09-22,2,2,2,3
66644,66644,66644,270873,desktop,64876,10,7.0,2016-09-24,2,2,2,3
66645,66645,66645,270873,desktop,58178,10,9.0,2016-09-26,2,2,2,3
66646,66646,66646,270873,desktop,1034,10,11.0,2016-09-28,2,1,2,3
66647,66647,66647,270873,desktop,2595,10,13.0,2016-09-29,1,5,1,3
66648,66648,66648,270873,desktop,36063,10,14.0,2016-10-04,9999,9999,5,3
