,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
10082,10082,10082,39967,desktop,46971,10,0.0,2016-05-27,2,1,2,3
10083,10083,10083,39967,mobile,54389,10,2.0,2016-05-28,1,1,1,3
10084,10084,10084,39967,desktop,45154,10,3.0,2016-05-29,1,1,1,3
10085,10085,10085,39967,desktop,29319,10,4.0,2016-05-30,1,1,1,3
10086,10086,10086,39967,desktop,48757,10,5.0,2016-05-31,1,1,1,3
10087,10087,10087,39967,desktop,67361,10,6.0,2016-06-01,1,1,1,3
10088,10088,10088,39967,mobile,35206,10,7.0,2016-06-02,1,1,1,3
10089,10089,10089,39967,desktop,17429,10,8.0,2016-06-03,1,1,1,3
10090,10090,10090,39967,desktop,35206,10,9.0,2016-06-04,1,1,1,3
10091,10091,10091,39967,desktop,0,10,10.0,2016-06-05,9999,9999,1,3
