,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
32643,32643,32643,131897,desktop,47050,11,0.0,2016-09-30,2,1,2,4
32644,32644,32644,131897,desktop,29319,11,2.0,2016-10-01,1,2,1,4
32645,32645,32645,131897,desktop,40794,11,3.0,2016-10-03,2,1,2,4
32646,32646,32646,131897,desktop,23921,11,5.0,2016-10-04,1,2,1,4
32647,32647,32647,131897,desktop,43641,11,6.0,2016-10-06,2,1,2,4
32648,32648,32648,131897,desktop,55296,11,8.0,2016-10-07,1,2,1,4
32649,32649,32649,131897,mobile,3124,11,9.0,2016-10-09,2,1,2,4
32650,32650,32650,131897,mobile,35085,11,11.0,2016-10-10,1,1,1,4
32651,32651,32651,131897,mobile,25617,11,12.0,2016-10-11,1,1,1,4
32652,32652,32652,131897,mobile,58779,11,13.0,2016-10-12,1,1,1,4
32653,32653,32653,131897,mobile,29319,11,14.0,2016-10-13,9999,9999,1,4
