,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
898,898,898,3584,desktop,44851,14,0.0,2017-01-19,1,1,1,4
899,899,899,3584,desktop,20594,14,1.0,2017-01-20,1,1,1,4
900,900,900,3584,desktop,60848,14,2.0,2017-01-21,1,1,1,4
901,901,901,3584,desktop,38990,14,3.0,2017-01-22,1,1,1,4
902,902,902,3584,desktop,38990,14,4.0,2017-01-23,1,1,1,4
903,903,903,3584,desktop,11644,14,5.0,2017-01-24,1,1,1,4
904,904,904,3584,desktop,24812,14,6.0,2017-01-25,1,1,1,4
905,905,905,3584,desktop,43256,14,7.0,2017-01-26,1,1,1,4
906,906,906,3584,desktop,37885,14,8.0,2017-01-27,1,1,1,4
907,907,907,3584,desktop,38066,14,9.0,2017-01-28,1,2,1,4
908,908,908,3584,desktop,7410,14,10.0,2017-01-30,2,1,2,4
909,909,909,3584,desktop,33975,14,12.0,2017-01-31,1,1,1,4
910,910,910,3584,desktop,2078,14,13.0,2017-02-01,1,1,1,4
911,911,911,3584,desktop,2078,14,14.0,2017-02-02,9999,9999,1,4
