,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
86923,86923,86923,354463,mobile,62185,10,0.0,2016-08-22,1,1,1,3
86924,86924,86924,354463,mobile,20820,10,1.0,2016-08-23,1,2,1,3
86925,86925,86925,354463,mobile,54747,10,2.0,2016-08-25,2,1,2,3
86926,86926,86926,354463,mobile,40381,10,4.0,2016-08-26,1,1,1,3
86927,86927,86927,354463,mobile,59142,10,5.0,2016-08-27,1,1,1,3
86928,86928,86928,354463,mobile,19391,10,6.0,2016-08-28,1,2,1,3
86929,86929,86929,354463,mobile,56485,10,7.0,2016-08-30,2,2,2,3
86930,86930,86930,354463,mobile,40065,10,9.0,2016-09-01,2,2,2,3
86931,86931,86931,354463,mobile,52987,10,11.0,2016-09-03,2,1,2,3
86932,86932,86932,354463,mobile,0,10,13.0,2016-09-04,9999,9999,1,3
