,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
54244,54244,54244,219604,mobile,55044,12,0.0,2016-05-30,1,1,1,4
54245,54245,54245,219604,tablet,55044,12,1.0,2016-05-31,1,1,1,4
54246,54246,54246,219604,mobile,55044,12,2.0,2016-06-01,1,1,1,4
54247,54247,54247,219604,mobile,55044,12,3.0,2016-06-02,57,59,1,4
54248,54248,54248,219604,tablet,64876,12,60.0,2016-07-31,3,3,3,4
54249,54249,54249,219604,tablet,55128,12,63.0,2016-08-03,3,4,3,4
54250,54250,54250,219604,mobile,26737,12,66.0,2016-08-07,4,3,4,4
54251,54251,54251,219604,mobile,17127,12,70.0,2016-08-10,3,2,3,4
54252,54252,54252,219604,tablet,11052,12,73.0,2016-08-12,2,2,2,4
54253,54253,54253,219604,desktop,34749,12,75.0,2016-08-14,2,3,2,4
54254,54254,54254,219604,desktop,15643,12,77.0,2016-08-17,3,2,3,4
54255,54255,54255,219604,mobile,15284,12,80.0,2016-08-19,9999,9999,2,4
