,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
54412,54412,54412,220270,desktop,50744,10,0.0,2016-06-10,1,3,1,3
54413,54413,54413,220270,desktop,62328,10,1.0,2016-06-13,3,3,3,3
54414,54414,54414,220270,desktop,29471,10,4.0,2016-06-16,3,2,3,3
54415,54415,54415,220270,desktop,32334,10,7.0,2016-06-18,2,3,2,3
54416,54416,54416,220270,desktop,4790,10,9.0,2016-06-21,3,2,3,3
54417,54417,54417,220270,desktop,5111,10,12.0,2016-06-23,2,2,2,3
54418,54418,54418,220270,desktop,57832,10,14.0,2016-06-25,2,2,2,3
54419,54419,54419,220270,desktop,39860,10,16.0,2016-06-27,2,2,2,3
54420,54420,54420,220270,desktop,18508,10,18.0,2016-06-29,2,1,2,3
54421,54421,54421,220270,desktop,29369,10,20.0,2016-06-30,9999,9999,1,3
