,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
65253,65253,65253,265451,desktop,47752,13,0.0,2016-05-16,1,3,1,4
65254,65254,65254,265451,desktop,64876,13,1.0,2016-05-19,3,3,3,4
65255,65255,65255,265451,desktop,52417,13,4.0,2016-05-22,3,3,3,4
65256,65256,65256,265451,desktop,13949,13,7.0,2016-05-25,3,1,3,4
65257,65257,65257,265451,desktop,0,13,10.0,2016-05-26,88,89,1,4
65258,65258,65258,265451,desktop,67353,13,98.0,2016-08-23,2,3,2,4
65259,65259,65259,265451,desktop,44869,13,100.0,2016-08-26,3,4,3,4
65260,65260,65260,265451,mobile,54855,13,103.0,2016-08-30,4,1,4,4
65261,65261,65261,265451,mobile,26951,13,107.0,2016-08-31,15,15,1,4
65262,65262,65262,265451,mobile,44024,13,122.0,2016-09-15,1,1,1,4
65263,65263,65263,265451,mobile,55735,13,123.0,2016-09-16,1,4,1,4
65264,65264,65264,265451,mobile,28194,13,124.0,2016-09-20,4,1,4,4
65265,65265,65265,265451,mobile,11232,13,128.0,2016-09-21,9999,9999,1,4
