,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
60586,60586,60586,246145,desktop,5860,11,0.0,2016-10-31,1,2,1,4
60587,60587,60587,246145,desktop,31057,11,1.0,2016-11-02,2,1,2,4
60588,60588,60588,246145,desktop,31057,11,3.0,2016-11-03,1,3,1,4
60589,60589,60589,246145,desktop,39269,11,4.0,2016-11-06,3,3,3,4
60590,60590,60590,246145,desktop,49063,11,7.0,2016-11-09,3,1,3,4
60591,60591,60591,246145,desktop,56983,11,10.0,2016-11-10,1,1,1,4
60592,60592,60592,246145,desktop,10485,11,11.0,2016-11-11,1,3,1,4
60593,60593,60593,246145,desktop,23393,11,12.0,2016-11-14,3,1,3,4
60594,60594,60594,246145,desktop,10485,11,15.0,2016-11-15,1,2,1,4
60595,60595,60595,246145,desktop,3814,11,16.0,2016-11-17,2,1,2,4
60596,60596,60596,246145,desktop,10485,11,18.0,2016-11-18,9999,9999,1,4
