,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
19035,19035,19035,75894,desktop,51291,18,0.0,2016-05-08,4,1,4,4
19036,19036,19036,75894,desktop,10454,18,4.0,2016-05-09,1,1,1,4
19037,19037,19037,75894,desktop,24801,18,5.0,2016-05-10,1,1,1,4
19038,19038,19038,75894,desktop,52032,18,6.0,2016-05-11,1,3,1,4
19039,19039,19039,75894,desktop,30520,18,7.0,2016-05-14,3,2,3,4
19040,19040,19040,75894,desktop,23714,18,10.0,2016-05-16,2,1,2,4
19041,19041,19041,75894,desktop,47389,18,12.0,2016-05-17,1,1,1,4
19042,19042,19042,75894,desktop,61133,18,13.0,2016-05-18,1,3,1,4
19043,19043,19043,75894,desktop,66648,18,14.0,2016-05-21,3,1,3,4
19044,19044,19044,75894,desktop,18417,18,17.0,2016-05-22,1,1,1,4
19045,19045,19045,75894,desktop,40218,18,18.0,2016-05-23,1,1,1,4
19046,19046,19046,75894,desktop,47238,18,19.0,2016-05-24,1,1,1,4
19047,19047,19047,75894,desktop,12695,18,20.0,2016-05-25,123,123,1,4
19048,19048,19048,75894,desktop,1034,18,143.0,2016-09-25,1,1,1,4
19049,19049,19049,75894,desktop,1034,18,144.0,2016-09-26,1,1,1,4
19050,19050,19050,75894,desktop,1034,18,145.0,2016-09-27,1,1,1,4
19051,19051,19051,75894,desktop,54465,18,146.0,2016-09-28,1,1,1,4
19052,19052,19052,75894,desktop,53020,18,147.0,2016-09-29,9999,9999,1,4
