,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
14616,14616,14616,58146,desktop,60274,10,0.0,2016-08-03,1,2,1,3
14617,14617,14617,58146,desktop,37964,10,1.0,2016-08-05,2,3,2,3
14618,14618,14618,58146,desktop,44869,10,3.0,2016-08-08,3,2,3,3
14619,14619,14619,58146,desktop,18508,10,6.0,2016-08-10,2,3,2,3
14620,14620,14620,58146,desktop,47759,10,8.0,2016-08-13,3,1,3,3
14621,14621,14621,58146,desktop,52933,10,11.0,2016-08-14,6,7,1,3
14622,14622,14622,58146,desktop,64496,10,17.0,2016-08-21,2,3,2,3
14623,14623,14623,58146,desktop,10060,10,19.0,2016-08-24,3,3,3,3
14624,14624,14624,58146,desktop,58741,10,22.0,2016-08-27,3,2,3,3
14625,14625,14625,58146,desktop,28154,10,25.0,2016-08-29,9999,9999,2,3
