,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
9824,9824,9824,38945,desktop,29319,14,0.0,2016-04-18,2,1,2,4
9825,9825,9825,38945,desktop,41009,14,2.0,2016-04-19,1,2,1,4
9826,9826,9826,38945,desktop,8750,14,3.0,2016-04-21,2,1,2,4
9827,9827,9827,38945,desktop,65322,14,5.0,2016-04-22,1,1,1,4
9828,9828,9828,38945,desktop,29648,14,6.0,2016-04-23,1,1,1,4
9829,9829,9829,38945,desktop,48644,14,7.0,2016-04-24,1,2,1,4
9830,9830,9830,38945,desktop,22175,14,8.0,2016-04-26,2,1,2,4
9831,9831,9831,38945,desktop,39878,14,10.0,2016-04-27,1,1,1,4
9832,9832,9832,38945,desktop,53042,14,11.0,2016-04-28,1,2,1,4
9833,9833,9833,38945,desktop,23921,14,12.0,2016-04-30,2,1,2,4
9834,9834,9834,38945,desktop,56062,14,14.0,2016-05-01,1,1,1,4
9835,9835,9835,38945,mobile,55,14,15.0,2016-05-02,1,1,1,4
9836,9836,9836,38945,mobile,5325,14,16.0,2016-05-03,1,3,1,4
9837,9837,9837,38945,desktop,48483,14,17.0,2016-05-06,9999,9999,3,4
