,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
45999,45999,45999,185256,desktop,19333,11,0.0,2016-08-18,1,1,1,4
46000,46000,46000,185256,desktop,53363,11,1.0,2016-08-19,1,1,1,4
46001,46001,46001,185256,desktop,45333,11,2.0,2016-08-20,1,1,1,4
46002,46002,46002,185256,desktop,5274,11,3.0,2016-08-21,1,1,1,4
46003,46003,46003,185256,desktop,43306,11,4.0,2016-08-22,1,1,1,4
46004,46004,46004,185256,desktop,5085,11,5.0,2016-08-23,1,1,1,4
46005,46005,46005,185256,desktop,1034,11,6.0,2016-08-24,1,1,1,4
46006,46006,46006,185256,desktop,58178,11,7.0,2016-08-25,1,1,1,4
46007,46007,46007,185256,mobile,17127,11,8.0,2016-08-26,1,1,1,4
46008,46008,46008,185256,desktop,17127,11,9.0,2016-08-27,1,1,1,4
46009,46009,46009,185256,mobile,29770,11,10.0,2016-08-28,9999,9999,1,4
