,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
32151,32151,32151,130188,desktop,13773,12,0.0,2016-08-14,1,1,1,4
32152,32152,32152,130188,desktop,122,12,1.0,2016-08-15,1,1,1,4
32153,32153,32153,130188,desktop,50216,12,2.0,2016-08-16,1,1,1,4
32154,32154,32154,130188,desktop,39090,12,3.0,2016-08-17,1,1,1,4
32155,32155,32155,130188,desktop,37856,12,4.0,2016-08-18,1,1,1,4
32156,32156,32156,130188,desktop,60550,12,5.0,2016-08-19,1,2,1,4
32157,32157,32157,130188,desktop,57014,12,6.0,2016-08-21,2,3,2,4
32158,32158,32158,130188,desktop,46783,12,8.0,2016-08-24,3,1,3,4
32159,32159,32159,130188,desktop,56747,12,11.0,2016-08-25,1,1,1,4
32160,32160,32160,130188,desktop,27939,12,12.0,2016-08-26,1,1,1,4
32161,32161,32161,130188,desktop,52378,12,13.0,2016-08-27,1,1,1,4
32162,32162,32162,130188,desktop,58741,12,14.0,2016-08-28,9999,9999,1,4
