,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
65577,65577,65577,266900,desktop,40837,20,0.0,2016-05-17,1,1,1,4
65578,65578,65578,266900,desktop,48010,20,1.0,2016-05-18,1,1,1,4
65579,65579,65579,266900,desktop,60274,20,2.0,2016-05-19,1,1,1,4
65580,65580,65580,266900,desktop,34730,20,3.0,2016-05-20,25,25,1,4
65581,65581,65581,266900,mobile,43577,20,28.0,2016-06-14,1,1,1,4
65582,65582,65582,266900,mobile,7641,20,29.0,2016-06-15,1,1,1,4
65583,65583,65583,266900,mobile,28891,20,30.0,2016-06-16,1,1,1,4
65584,65584,65584,266900,mobile,34730,20,31.0,2016-06-17,18,18,1,4
65585,65585,65585,266900,mobile,48010,20,49.0,2016-07-05,1,1,1,4
65586,65586,65586,266900,mobile,60274,20,50.0,2016-07-06,1,1,1,4
65587,65587,65587,266900,mobile,43577,20,51.0,2016-07-07,1,1,1,4
65588,65588,65588,266900,mobile,0,20,52.0,2016-07-08,95,95,1,4
65589,65589,65589,266900,mobile,45695,20,147.0,2016-10-11,1,1,1,4
65590,65590,65590,266900,mobile,24081,20,148.0,2016-10-12,1,1,1,4
65591,65591,65591,266900,mobile,8476,20,149.0,2016-10-13,1,1,1,4
65592,65592,65592,266900,mobile,64045,20,150.0,2016-10-14,11,11,1,4
65593,65593,65593,266900,mobile,24081,20,161.0,2016-10-25,1,1,1,4
65594,65594,65594,266900,mobile,60531,20,162.0,2016-10-26,1,1,1,4
65595,65595,65595,266900,mobile,48010,20,163.0,2016-10-27,1,1,1,4
65596,65596,65596,266900,mobile,40837,20,164.0,2016-10-28,9999,9999,1,4
