,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
21073,21073,21073,84173,desktop,51259,13,0.0,2016-04-16,1,1,1,4
21074,21074,21074,84173,desktop,19391,13,1.0,2016-04-17,1,1,1,4
21075,21075,21075,84173,desktop,14843,13,2.0,2016-04-18,1,2,1,4
21076,21076,21076,84173,mobile,62185,13,3.0,2016-04-20,2,1,2,4
21077,21077,21077,84173,desktop,64876,13,5.0,2016-04-21,1,1,1,4
21078,21078,21078,84173,desktop,55128,13,6.0,2016-04-22,1,1,1,4
21079,21079,21079,84173,desktop,55128,13,7.0,2016-04-23,1,1,1,4
21080,21080,21080,84173,desktop,47378,13,8.0,2016-04-24,1,1,1,4
21081,21081,21081,84173,desktop,0,13,9.0,2016-04-25,2,2,1,4
21082,21082,21082,84173,desktop,36170,13,11.0,2016-04-27,1,1,1,4
21083,21083,21083,84173,desktop,62950,13,12.0,2016-04-28,1,1,1,4
21084,21084,21084,84173,desktop,23940,13,13.0,2016-04-29,1,2,1,4
21085,21085,21085,84173,desktop,36063,13,14.0,2016-05-01,9999,9999,2,4
