,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
19495,19495,19495,77566,desktop,66139,13,0.0,2016-06-11,1,1,1,4
19496,19496,19496,77566,desktop,8307,13,1.0,2016-06-12,1,1,1,4
19497,19497,19497,77566,desktop,58178,13,2.0,2016-06-13,1,1,1,4
19498,19498,19498,77566,desktop,4140,13,3.0,2016-06-14,1,1,1,4
19499,19499,19499,77566,desktop,4140,13,4.0,2016-06-15,1,1,1,4
19500,19500,19500,77566,desktop,58178,13,5.0,2016-06-16,1,2,1,4
19501,19501,19501,77566,desktop,58178,13,6.0,2016-06-18,2,1,2,4
19502,19502,19502,77566,desktop,37689,13,8.0,2016-06-19,1,2,1,4
19503,19503,19503,77566,desktop,0,13,9.0,2016-06-21,78,77,2,4
19504,19504,19504,77566,desktop,31138,13,87.0,2016-09-06,1,5,1,4
19505,19505,19505,77566,desktop,15573,13,88.0,2016-09-11,5,1,5,4
19506,19506,19506,77566,desktop,31138,13,93.0,2016-09-12,1,1,1,4
19507,19507,19507,77566,desktop,64876,13,94.0,2016-09-13,9999,9999,1,4
