,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
51621,51621,51621,208927,desktop,45188,10,0.0,2016-06-25,2,2,2,3
51622,51622,51622,208927,desktop,56198,10,2.0,2016-06-27,2,2,2,3
51623,51623,51623,208927,desktop,18508,10,4.0,2016-06-29,2,1,2,3
51624,51624,51624,208927,desktop,31676,10,6.0,2016-06-30,1,2,1,3
51625,51625,51625,208927,desktop,44869,10,7.0,2016-07-02,2,2,2,3
51626,51626,51626,208927,desktop,16521,10,9.0,2016-07-04,2,2,2,3
51627,51627,51627,208927,desktop,21929,10,11.0,2016-07-06,4,4,2,3
51628,51628,51628,208927,desktop,9608,10,15.0,2016-07-10,2,2,2,3
51629,51629,51629,208927,desktop,17127,10,17.0,2016-07-12,2,2,2,3
51630,51630,51630,208927,desktop,17990,10,19.0,2016-07-14,9999,9999,2,3
