,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
14854,14854,14854,59528,desktop,44024,11,0.0,2016-03-20,1,2,1,4
14855,14855,14855,59528,desktop,9608,11,1.0,2016-03-22,2,1,2,4
14856,14856,14856,59528,tablet,6785,11,3.0,2016-03-23,1,2,1,4
14857,14857,14857,59528,tablet,65679,11,4.0,2016-03-25,2,1,2,4
14858,14858,14858,59528,mobile,33830,11,6.0,2016-03-26,1,2,1,4
14859,14859,14859,59528,tablet,60851,11,7.0,2016-03-28,201,200,2,4
14860,14860,14860,59528,tablet,43330,11,208.0,2016-10-14,1,1,1,4
14861,14861,14861,59528,tablet,19960,11,209.0,2016-10-15,1,1,1,4
14862,14862,14862,59528,tablet,49554,11,210.0,2016-10-16,1,1,1,4
14863,14863,14863,59528,tablet,48206,11,211.0,2016-10-17,1,1,1,4
14864,14864,14864,59528,tablet,54322,11,212.0,2016-10-18,9999,9999,1,4
