,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
45309,45309,45309,182328,mobile,27866,11,0.0,2016-07-22,2,1,2,4
45310,45310,45310,182328,mobile,26611,11,2.0,2016-07-23,1,2,1,4
45311,45311,45311,182328,mobile,34072,11,3.0,2016-07-25,2,1,2,4
45312,45312,45312,182328,desktop,8724,11,5.0,2016-07-26,2,2,1,4
45313,45313,45313,182328,desktop,65633,11,7.0,2016-07-28,1,3,1,4
45314,45314,45314,182328,desktop,21512,11,8.0,2016-07-31,3,2,3,4
45315,45315,45315,182328,desktop,8587,11,11.0,2016-08-02,2,2,2,4
45316,45316,45316,182328,desktop,24783,11,13.0,2016-08-04,2,2,2,4
45317,45317,45317,182328,mobile,24783,11,15.0,2016-08-06,2,3,2,4
45318,45318,45318,182328,mobile,24783,11,17.0,2016-08-09,3,1,3,4
45319,45319,45319,182328,desktop,55653,11,20.0,2016-08-10,9999,9999,1,4
