,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
46582,46582,46582,187459,desktop,49818,11,0.0,2016-02-15,5,3,5,4
46583,46583,46583,187459,desktop,9557,11,5.0,2016-02-18,3,4,3,4
46584,46584,46584,187459,desktop,13808,11,8.0,2016-02-22,4,4,4,4
46585,46585,46585,187459,desktop,48073,11,12.0,2016-02-26,5,5,4,4
46586,46586,46586,187459,desktop,17512,11,17.0,2016-03-02,4,3,4,4
46587,46587,46587,187459,desktop,34647,11,21.0,2016-03-05,3,2,3,4
46588,46588,46588,187459,desktop,12096,11,24.0,2016-03-07,2,2,2,4
46589,46589,46589,187459,desktop,6761,11,26.0,2016-03-09,2,3,2,4
46590,46590,46590,187459,desktop,11737,11,28.0,2016-03-12,3,4,3,4
46591,46591,46591,187459,desktop,11324,11,31.0,2016-03-16,4,2,4,4
46592,46592,46592,187459,desktop,4061,11,35.0,2016-03-18,9999,9999,2,4
