,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
47248,47248,47248,190003,desktop,37652,17,0.0,2016-08-07,1,1,1,4
47249,47249,47249,190003,desktop,13642,17,1.0,2016-08-08,1,2,1,4
47250,47250,47250,190003,desktop,37724,17,2.0,2016-08-10,2,1,2,4
47251,47251,47251,190003,desktop,41380,17,4.0,2016-08-11,1,2,1,4
47252,47252,47252,190003,desktop,31438,17,5.0,2016-08-13,2,1,2,4
47253,47253,47253,190003,desktop,67545,17,7.0,2016-08-14,1,1,1,4
47254,47254,47254,190003,desktop,37652,17,8.0,2016-08-15,1,3,1,4
47255,47255,47255,190003,desktop,9923,17,9.0,2016-08-18,76,74,3,4
47256,47256,47256,190003,desktop,31577,17,85.0,2016-10-31,1,1,1,4
47257,47257,47257,190003,desktop,32821,17,86.0,2016-11-01,1,3,1,4
47258,47258,47258,190003,desktop,27404,17,87.0,2016-11-04,3,1,3,4
47259,47259,47259,190003,desktop,27404,17,90.0,2016-11-05,1,2,1,4
47260,47260,47260,190003,desktop,0,17,91.0,2016-11-07,48,54,2,4
47261,47261,47261,190003,desktop,56390,17,139.0,2016-12-31,8,2,8,4
47262,47262,47262,190003,desktop,1076,17,147.0,2017-01-02,2,3,2,4
47263,47263,47263,190003,desktop,36619,17,149.0,2017-01-05,3,4,3,4
47264,47264,47264,190003,desktop,49094,17,152.0,2017-01-09,9999,9999,4,4
