,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
31346,31346,31346,126948,desktop,23243,24,0.0,2016-07-17,1,2,1,4
31347,31347,31347,126948,desktop,64496,24,1.0,2016-07-19,2,1,2,4
31348,31348,31348,126948,desktop,61122,24,3.0,2016-07-20,1,1,1,4
31349,31349,31349,126948,desktop,31513,24,4.0,2016-07-21,3,3,1,4
31350,31350,31350,126948,desktop,6661,24,7.0,2016-07-24,1,1,1,4
31351,31351,31351,126948,desktop,11980,24,8.0,2016-07-25,1,2,1,4
31352,31352,31352,126948,desktop,19866,24,9.0,2016-07-27,2,1,2,4
31353,31353,31353,126948,desktop,20473,24,11.0,2016-07-28,1,1,1,4
31354,31354,31354,126948,desktop,8491,24,12.0,2016-07-29,1,2,1,4
31355,31355,31355,126948,desktop,61678,24,13.0,2016-07-31,23,22,2,4
31356,31356,31356,126948,desktop,51259,24,36.0,2016-08-22,1,1,1,4
31357,31357,31357,126948,desktop,8462,24,37.0,2016-08-23,1,1,1,4
31358,31358,31358,126948,mobile,45617,24,38.0,2016-08-24,1,1,1,4
31359,31359,31359,126948,desktop,35997,24,39.0,2016-08-25,1,1,1,4
31360,31360,31360,126948,desktop,15470,24,40.0,2016-08-26,1,1,1,4
31361,31361,31361,126948,desktop,66131,24,41.0,2016-08-27,1,1,1,4
31362,31362,31362,126948,mobile,20988,24,42.0,2016-08-28,1,2,1,4
31363,31363,31363,126948,desktop,31890,24,43.0,2016-08-30,2,1,2,4
31364,31364,31364,126948,desktop,55284,24,45.0,2016-08-31,1,1,1,4
31365,31365,31365,126948,mobile,17438,24,46.0,2016-09-01,1,2,1,4
31366,31366,31366,126948,mobile,67176,24,47.0,2016-09-03,2,1,2,4
31367,31367,31367,126948,desktop,22297,24,49.0,2016-09-04,1,1,1,4
31368,31368,31368,126948,mobile,65202,24,50.0,2016-09-05,1,1,1,4
31369,31369,31369,126948,desktop,49668,24,51.0,2016-09-06,9999,9999,1,4
