,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
81945,81945,81945,334079,desktop,20988,12,0.0,2016-01-29,1,1,1,4
81946,81946,81946,334079,desktop,66131,12,1.0,2016-01-30,1,1,1,4
81947,81947,81947,334079,desktop,22820,12,2.0,2016-01-31,1,1,1,4
81948,81948,81948,334079,desktop,60096,12,3.0,2016-02-01,1,1,1,4
81949,81949,81949,334079,tablet,55284,12,4.0,2016-02-02,1,1,1,4
81950,81950,81950,334079,desktop,6985,12,5.0,2016-02-03,1,2,1,4
81951,81951,81951,334079,desktop,24766,12,6.0,2016-02-05,2,1,2,4
81952,81952,81952,334079,desktop,0,12,8.0,2016-02-06,255,255,1,4
81953,81953,81953,334079,desktop,42660,12,263.0,2016-10-18,1,1,1,4
81954,81954,81954,334079,desktop,54404,12,264.0,2016-10-19,1,1,1,4
81955,81955,81955,334079,desktop,59353,12,265.0,2016-10-20,1,1,1,4
81956,81956,81956,334079,desktop,3665,12,266.0,2016-10-21,9999,9999,1,4
