,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
61556,61556,61556,250352,desktop,10793,10,0.0,2016-05-18,1,1,1,3
61557,61557,61557,250352,desktop,20514,10,1.0,2016-05-19,1,1,1,3
61558,61558,61558,250352,desktop,17397,10,2.0,2016-05-20,1,3,1,3
61559,61559,61559,250352,desktop,25676,10,3.0,2016-05-23,3,2,3,3
61560,61560,61560,250352,desktop,7549,10,6.0,2016-05-25,49,48,2,3
61561,61561,61561,250352,desktop,59693,10,55.0,2016-07-12,1,1,1,3
61562,61562,61562,250352,desktop,22125,10,56.0,2016-07-13,1,1,1,3
61563,61563,61563,250352,desktop,46545,10,57.0,2016-07-14,1,1,1,3
61564,61564,61564,250352,desktop,48478,10,58.0,2016-07-15,1,1,1,3
61565,61565,61565,250352,desktop,0,10,59.0,2016-07-16,9999,9999,1,3
