,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
62311,62311,62311,253021,desktop,47932,10,0.0,2016-07-26,1,1,1,3
62312,62312,62312,253021,desktop,23801,10,1.0,2016-07-27,1,1,1,3
62313,62313,62313,253021,desktop,7444,10,2.0,2016-07-28,1,1,1,3
62314,62314,62314,253021,desktop,46056,10,3.0,2016-07-29,1,1,1,3
62315,62315,62315,253021,desktop,56260,10,4.0,2016-07-30,1,1,1,3
62316,62316,62316,253021,desktop,4644,10,5.0,2016-07-31,1,1,1,3
62317,62317,62317,253021,desktop,45378,10,6.0,2016-08-01,1,3,1,3
62318,62318,62318,253021,tablet,23921,10,7.0,2016-08-04,3,2,3,3
62319,62319,62319,253021,tablet,21276,10,10.0,2016-08-06,2,4,2,3
62320,62320,62320,253021,desktop,46692,10,12.0,2016-08-10,9999,9999,4,3
