,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
36357,36357,36357,146700,desktop,44161,13,0.0,2016-05-01,1,1,1,4
36358,36358,36358,146700,desktop,63476,13,1.0,2016-05-02,1,2,1,4
36359,36359,36359,146700,desktop,23921,13,2.0,2016-05-04,2,2,2,4
36360,36360,36360,146700,desktop,39878,13,4.0,2016-05-06,2,1,2,4
36361,36361,36361,146700,desktop,46409,13,6.0,2016-05-07,1,1,1,4
36362,36362,36362,146700,desktop,11233,13,7.0,2016-05-08,1,1,1,4
36363,36363,36363,146700,desktop,65322,13,8.0,2016-05-09,1,1,1,4
36364,36364,36364,146700,desktop,38023,13,9.0,2016-05-10,1,1,1,4
36365,36365,36365,146700,desktop,47732,13,10.0,2016-05-11,1,1,1,4
36366,36366,36366,146700,desktop,11457,13,11.0,2016-05-12,1,1,1,4
36367,36367,36367,146700,desktop,12795,13,12.0,2016-05-13,1,1,1,4
36368,36368,36368,146700,desktop,22175,13,13.0,2016-05-14,1,1,1,4
36369,36369,36369,146700,desktop,9341,13,14.0,2016-05-15,9999,9999,1,4
