,Unnamed: 0,Unnamed: 0.1,user_id,device_class,city_id,nr_trips,checkin,checkout,diff_checkin,diff_checkout,diff_inout,label
85187,85187,85187,347058,tablet,11148,15,0.0,2016-07-24,3,1,3,4
85188,85188,85188,347058,tablet,47333,15,3.0,2016-07-25,1,1,1,4
85189,85189,85189,347058,tablet,37228,15,4.0,2016-07-26,1,1,1,4
85190,85190,85190,347058,tablet,23628,15,5.0,2016-07-27,1,1,1,4
85191,85191,85191,347058,tablet,47333,15,6.0,2016-07-28,85,86,1,4
85192,85192,85192,347058,desktop,48483,15,91.0,2016-10-22,2,1,2,4
85193,85193,85193,347058,tablet,46573,15,93.0,2016-10-23,1,1,1,4
85194,85194,85194,347058,tablet,43329,15,94.0,2016-10-24,1,1,1,4
85195,85195,85195,347058,mobile,18673,15,95.0,2016-10-25,1,2,1,4
85196,85196,85196,347058,tablet,23921,15,96.0,2016-10-27,2,1,2,4
85197,85197,85197,347058,tablet,46638,15,98.0,2016-10-28,1,1,1,4
85198,85198,85198,347058,tablet,30139,15,99.0,2016-10-29,1,1,1,4
85199,85199,85199,347058,tablet,64215,15,100.0,2016-10-30,1,1,1,4
85200,85200,85200,347058,tablet,38012,15,101.0,2016-10-31,1,1,1,4
85201,85201,85201,347058,tablet,23935,15,102.0,2016-11-01,9999,9999,1,4
